31675	0.892115
29400	0.0364938
30950	0.105934
31700	0.894591
29425	0.039073
28900	0.0786996
30975	0.103874
31725	0.891925
28925	0.0651424
31000	0.101059
31750	0.887465
29450	0.0422427
28950	0.0544116
31025	0.0976023
31775	0.882138
29475	0.0463784
28975	0.046089
31050	0.09365
31800	0.876226
29500	0.052221
29000	0.0397852
31075	0.0893842
31825	0.869821
29525	0.0613731
29025	0.0351085
31100	0.0850781
31850	0.862952
29550	0.0772201
29050	0.0317308
31125	0.0809323
31875	0.855629
29575	0.108714
29075	0.0294265
31150	0.0770544
31900	0.847856
29600	0.195773
29100	0.0279821
31175	0.0737896
31925	0.839639
29625	0.565806
29125	0.0271289
31200	0.07152
31950	0.830987
29650	0.889659
29150	0.0266929
31225	0.070459
31975	0.8219
29675	0.918727
31250	0.0703916
32000	0.812368
29175	0.0265906
31275	0.0711774
32025	0.802364
29700	0.918588
29200	0.0267764
31300	0.0727247
32050	0.791852
29725	0.915431
29225	0.0272217
32075	0.780784
31325	0.0746345
29750	0.911726
29250	0.0279165
32100	0.769109
31350	0.0770726
29775	0.907753
29275	0.0288744
32125	0.756772
29800	0.903544
31375	0.0799363
29300	0.030127
29825	0.899096
31400	0.0831271
32150	0.743717
29325	0.031667
29850	0.894395
32175	0.729884
31425	0.0868361
29350	0.0334679
29875	0.889424
32200	0.715211
31450	0.091556
29375	0.0355414
29900	0.884161
32225	0.699632
31475	0.0977346
29400	0.03796
29925	0.878583
32250	0.683079
31500	0.106244
29425	0.0408798
29950	0.872662
32275	0.665477
31525	0.119135
32300	0.646752
31550	0.141384
29450	0.0445956
32325	0.626835
29975	0.866371
31575	0.181839
29475	0.0496782
32350	0.60568
30000	0.85968
31600	0.28257
29500	0.0573108
32375	0.583231
30025	0.852558
31625	0.619138
29525	0.0701072
30050	0.844973
32400	0.559428
31650	0.874313
29550	0.0937903
30075	0.836887
32425	0.534224
31675	0.893481
29575	0.150498
30100	0.828262
32450	0.507593
31700	0.894474
29600	0.361988
30125	0.819049
32475	0.479525
31725	0.891334
29625	0.849837
30150	0.809195
32500	0.450037
31750	0.886671
29650	0.916174
30175	0.798639
32525	0.419196
31775	0.881222
29675	0.919282
30200	0.787312
32550	0.387204
31800	0.875216
30225	0.775132
32575	0.35437
31825	0.868726
29700	0.916635
32600	0.32099
31850	0.861776
29725	0.913074
30250	0.762009
32625	0.28741
29750	0.909191
31875	0.854373
30275	0.747839
32650	0.254077
29775	0.905067
31900	0.846518
30300	0.732502
32675	0.221502
29800	0.900707
31925	0.838221
30325	0.715868
32700	0.190552
29825	0.896101
31950	0.829487
30350	0.697794
32725	0.162125
29850	0.891231
31975	0.820314
30375	0.678124
32750	0.13682
32000	0.81069
29875	0.886078
30400	0.656682
32775	0.116877
32025	0.800585
29900	0.880618
30425	0.633277
32800	0.105284
29925	0.874826
32050	0.789961
30450	0.607718
32825	0.102846
29950	0.868675
32075	0.778769
30475	0.579828
32850	0.11092
32100	0.766958
30500	0.549461
32875	0.128703
29975	0.862135
32125	0.754474
32900	0.151436
30000	0.855175
30525	0.516524
32150	0.741258
32925	0.173076
30025	0.847765
30550	0.480993
32175	0.727251
32950	0.190993
30050	0.839869
30575	0.442966
32200	0.712391
32975	0.203709
30075	0.831448
30600	0.402722
32225	0.696611
33000	0.210875
30100	0.822458
30625	0.360783
32250	0.679841
33025	0.212836
30125	0.812848
30650	0.317937
32275	0.662008
33050	0.210239
30150	0.802559
30675	0.275303
32300	0.643037
33075	0.203852
30175	0.791526
30700	0.234135
32325	0.622872
33100	0.194456
30200	0.779671
30725	0.195704
32350	0.601464
33125	0.182781
30225	0.766909
30750	0.161719
32375	0.57875
33150	0.169496
30775	0.134689
33175	0.155207
32400	0.554668
33200	0.140473
30250	0.753139
32425	0.529177
30800	0.117382
30275	0.738248
33225	0.126192
32450	0.50225
30825	0.109725
30300	0.72211
33250	0.115029
32475	0.473877
30850	0.107502
30325	0.704585
33275	0.105062
32500	0.444064
30875	0.108007
30350	0.685523
33300	0.0954685
32525	0.412906
30900	0.109269
33325	0.0861988
30375	0.664755
32550	0.380657
30925	0.110269
33350	0.0774493
30400	0.642095
32575	0.347622
30950	0.11054
33375	0.0694863
30425	0.617349
32600	0.314098
30975	0.109914
33400	0.0628534
30450	0.590333
32625	0.280454
31000	0.108381
33425	0.057619
30475	0.560885
32650	0.247159
31025	0.10601
33450	0.0533688
30500	0.528891
32675	0.214758
33475	0.049804
32700	0.184223
31050	0.102909
33500	0.0467232
30525	0.494296
32725	0.156339
31075	0.0992044
33525	0.04398
30550	0.457145
32750	0.1318
31100	0.0950397
33550	0.0414636
30575	0.417643
32775	0.113527
31125	0.0906276
33575	0.0391063
30600	0.376219
32800	0.103768
31150	0.0862333
33600	0.0368876
30625	0.33356
32825	0.103606
31175	0.0820137
33625	0.0347781
30650	0.290667
32850	0.114077
31200	0.0781708
33650	0.0327314
30675	0.248784
32875	0.133781
31225	0.0751481
33675	0.0307151
30700	0.209178
32900	0.156642
31250	0.0733438
33700	0.0287888
30725	0.173302
32925	0.177765
31275	0.0726823
33725	0.0270234
30750	0.143549
31300	0.0729711
32950	0.194733
33750	0.0253989
30775	0.122387
32975	0.206338
33775	0.023815
33000	0.212434
33800	0.0221698
31325	0.0741544
30800	0.111864
33025	0.213457
33825	0.0203924
31350	0.0760745
30825	0.107922
33050	0.210096
33850	0.018463
31375	0.0784368
30850	0.107535
33075	0.203126
33875	0.0164178
31400	0.0814432
30875	0.108423
33100	0.193319
33900	0.0143312
31425	0.0849613
30900	0.109316
33125	0.181382
33925	0.0123225
31450	0.0891032
30925	0.109598
33150	0.167955
33950	0.0105292
31475	0.0942953
30950	0.109027
33175	0.153611
33975	0.00906403
31500	0.101312
30975	0.10756
33200	0.138889
34000	0.00801312
31525	0.111378
31000	0.105249
34025	0.00743527
33225	0.124809
31550	0.127683
31025	0.102197
34050	0.00735945
33250	0.113808
31575	0.156282
34075	0.00779364
33275	0.103846
34100	0.00873316
33300	0.0942337
31050	0.098532
31600	0.214065
34125	0.0101825
33325	0.084959
31075	0.0944003
31625	0.385602
34150	0.0122145
33350	0.0762394
31100	0.090014
31650	0.793317
34175	0.0150469
33375	0.0683748
31125	0.085642
31675	0.887535
34200	0.0191895
33400	0.0619286
31150	0.081446
31700	0.895155
34225	0.0258173
33425	0.0568274
31175	0.0776157
31725	0.893893
34250	0.0381168
33450	0.052663
31200	0.0745834
31750	0.889994
34275	0.0697025
33475	0.049155
31225	0.0727392
31775	0.884992
34300	0.229997
33500	0.0461113
31250	0.0720401
31800	0.879332
34325	0.874786
33525	0.0433906
31275	0.0722849
31825	0.873156
34350	0.938194
33550	0.0408861
31300	0.0734063
31850	0.866511
34375	0.938838
33575	0.0385386
34400	0.936441
33600	0.0363285
31325	0.0752781
31875	0.859411
34425	0.93376
33625	0.0342221
31350	0.0775707
31900	0.85186
34450	0.930941
33650	0.0321713
31375	0.0804395
31925	0.843864
34475	0.927988
33675	0.0301608
31400	0.0837769
31950	0.835432
34500	0.924893
33700	0.028263
31425	0.0876559
31975	0.826568
34525	0.921649
33725	0.0265349
32000	0.817269
31450	0.0924455
34550	0.918247
33750	0.024928
32025	0.807513
31475	0.0987896
34575	0.914677
33775	0.0233362
32050	0.79727
31500	0.10765
34600	0.910929
33800	0.0216635
32075	0.786495
31525	0.121358
34625	0.906991
33825	0.0198495
32100	0.775139
31550	0.145234
34650	0.902852
33850	0.0178895
32125	0.763148
31575	0.189658
34675	0.898496
33875	0.0158301
34700	0.89391
33900	0.013756
32150	0.750466
31600	0.305626
34725	0.889076
33925	0.0117958
32175	0.737036
34750	0.883977
31625	0.67576
33950	0.0100832
32200	0.722796
34775	0.878591
31650	0.879554
33975	0.00872337
32225	0.707682
34800	0.872898
31675	0.894351
34000	0.00779636
32250	0.691627
34825	0.866871
31700	0.894665
34025	0.00735318
32275	0.674559
31725	0.891321
34850	0.860483
34050	0.00741685
32300	0.656403
34875	0.853703
31750	0.886583
34075	0.0079913
32325	0.637083
34900	0.846497
31775	0.881098
34100	0.0090712
32350	0.61653
34925	0.838825
31800	0.875069
32375	0.594702
34125	0.0106738
34950	0.830642
31825	0.868561
34150	0.0129053
34975	0.8219
31850	0.861594
32400	0.571542
34175	0.0160453
35000	0.812539
32425	0.546997
34200	0.0207445
35025	0.802498
31875	0.854176
32450	0.521032
34225	0.0285086
35050	0.791702
31900	0.846311
32475	0.49363
34250	0.043928
35075	0.780069
31925	0.838005
32500	0.464803
34275	0.0895943
35100	0.767507
31950	0.829267
32525	0.434602
35125	0.753914
31975	0.820095
34300	0.375127
32550	0.403168
35150	0.739173
32000	0.810474
34325	0.90611
32575	0.370721
35175	0.723157
34350	0.938855
32025	0.800375
32600	0.337577
35200	0.705731
34375	0.938073
32050	0.789757
32625	0.304046
35225	0.686746
34400	0.935556
32075	0.778572
32650	0.270523
35250	0.666044
34425	0.932827
32100	0.766769
35275	0.643459
34450	0.929964
32125	0.754291
32675	0.237499
35300	0.618826
34475	0.926964
32700	0.20559
35325	0.591979
34500	0.92382
32150	0.741082
32725	0.17584
35350	0.562783
34525	0.920524
32175	0.727081
32750	0.148889
34550	0.917066
35375	0.531172
32200	0.712225
32775	0.125736
35400	0.497237
32225	0.696448
34575	0.913438
32800	0.110122
35425	0.461464
32250	0.67968
34600	0.909627
32825	0.103083
35450	0.424924
32275	0.661846
34625	0.905623
32850	0.106076
35475	0.388422
32300	0.64287
34650	0.901412
32875	0.119393
35500	0.351859
32325	0.622683
34675	0.896981
32900	0.140516
35525	0.314859
32350	0.60124
34700	0.892313
32925	0.162638
35550	0.277429
32375	0.578484
34725	0.887392
35575	0.240084
34750	0.882199
32950	0.182053
32400	0.554358
35600	0.203712
34775	0.876712
32975	0.196782
32425	0.528819
35625	0.169365
34800	0.87091
33000	0.206019
32450	0.501846
34825	0.864764
35650	0.13811
33025	0.209869
32475	0.473437
35675	0.112045
34850	0.858248
33050	0.208893
32500	0.443625
35700	0.0918431
34875	0.851329
33075	0.203823
32525	0.412511
35725	0.0756166
34900	0.84397
33100	0.19544
32550	0.380299
35750	0.0626682
34925	0.836132
33125	0.184503
32575	0.347307
35775	0.0524562
34950	0.827767
33150	0.171724
32600	0.313831
35800	0.0445796
34975	0.818824
33175	0.157766
32625	0.280238
35825	0.0386529
35000	0.809243
33200	0.143219
32650	0.246997
35850	0.0342798
35025	0.798956
35875	0.0311596
35050	0.78789
33225	0.128774
32675	0.214652
35900	0.029076
35075	0.775958
33250	0.117227
32700	0.184173
35925	0.0277803
33275	0.107345
35100	0.763064
32725	0.156346
35950	0.0270206
33300	0.097924
35125	0.749102
32750	0.131884
35975	0.0266588
33325	0.0888079
35150	0.733952
32775	0.113742
36000	0.0266252
33350	0.0801248
35175	0.717486
32800	0.104173
36025	0.0268766
33375	0.0720987
35200	0.699563
32825	0.104199
36050	0.027387
33400	0.0651453
35225	0.680034
32850	0.114718
36075	0.0281513
33425	0.0596364
35250	0.658738
32875	0.134211
36100	0.0291898
33450	0.0552274
35275	0.635511
32900	0.156529
36125	0.0305232
33475	0.05157
35300	0.610188
32925	0.17687
36150	0.0321254
35325	0.582612
36175	0.0339757
33500	0.0484368
35350	0.552666
32950	0.192968
36200	0.0361007
33525	0.0456682
35375	0.520325
32975	0.203701
36225	0.0385897
33550	0.043145
35400	0.485772
33000	0.208972
36250	0.0416204
33575	0.0407792
35425	0.449696
33025	0.209257
36275	0.045525
33600	0.0385344
35450	0.413207
33050	0.205255
36300	0.0509506
33625	0.0363966
35475	0.376813
33075	0.197741
36325	0.0592642
33650	0.0343317
35500	0.340223
33100	0.187479
36350	0.0734294
33675	0.0322943
35525	0.303141
33125	0.175187
36375	0.100407
33700	0.0302888
35550	0.265738
33150	0.161539
36400	0.169187
33725	0.0283965
35575	0.228665
33175	0.147134
36425	0.446406
35600	0.192874
33200	0.132595
36450	0.872738
33750	0.0266674
35625	0.15942
36475	0.917851
33775	0.0250398
33225	0.120061
35650	0.129434
36500	0.919046
33800	0.0234075
33250	0.109945
35675	0.105502
36525	0.916101
33825	0.0216789
33275	0.100438
35700	0.0865864
36550	0.912465
33850	0.0198016
33300	0.091236
35725	0.0714241
33875	0.0177812
36575	0.908537
33325	0.082407
35750	0.0593486
33900	0.0156726
36600	0.904372
33350	0.0741695
35775	0.0498855
33925	0.01357
36625	0.89997
33375	0.0668458
35800	0.0426385
33950	0.0116091
36650	0.895318
33400	0.0609431
35825	0.0372181
33975	0.00992192
36675	0.890398
33425	0.0562597
35850	0.0332456
34000	0.00860965
36700	0.88519
33450	0.0524101
35875	0.0304533
36725	0.879671
33475	0.0491399
35900	0.0286322
34025	0.00774585
36750	0.873815
35925	0.0275157
34050	0.00737286
36775	0.867594
33500	0.046275
35950	0.0268827
34075	0.00750626
36800	0.860978
33525	0.043687
35975	0.0266212
34100	0.00814362
36825	0.853938
33550	0.0412786
34125	0.00927328
36000	0.0266718
36850	0.84644
33575	0.0389977
34150	0.010911
36025	0.0269965
36875	0.838451
33600	0.0368308
34175	0.013163
36050	0.027575
36900	0.829929
33625	0.0347495
34200	0.016306
36075	0.0284092
36925	0.82083
33650	0.0327094
34225	0.0209767
36100	0.0295255
36950	0.811101
33675	0.0306921
34250	0.0286392
36125	0.0309354
36975	0.800683
33700	0.0287702
34275	0.0436935
36150	0.0326089
37000	0.789506
33725	0.0270099
36175	0.0345357
37025	0.777493
34300	0.0874496
37050	0.764555
36200	0.0367578
33750	0.0253746
34325	0.357454
37075	0.750589
36225	0.0393858
33775	0.0237606
34350	0.905105
37100	0.735481
36250	0.0426328
33800	0.0220698
37125	0.719102
34375	0.93922
33825	0.0202383
36275	0.0469005
34400	0.938524
37150	0.70131
33850	0.0182568
36300	0.0529863
34425	0.936031
37175	0.681955
33875	0.01617
36325	0.062632
34450	0.933325
37200	0.660863
33900	0.0140612
36350	0.0794306
34475	0.930485
37225	0.637844
33925	0.0120583
36375	0.113542
34500	0.927509
37250	0.612708
33950	0.0102987
36400	0.211518
34525	0.92439
37275	0.585276
33975	0.00889101
36425	0.626097
34550	0.921121
37300	0.555395
34000	0.00791577
36450	0.896172
37325	0.522961
36475	0.918918
37350	0.487934
34575	0.917693
34025	0.00742345
36500	0.918253
37375	0.450383
34600	0.914095
34050	0.00743511
36525	0.915012
37400	0.410547
34625	0.910317
34075	0.0079514
36550	0.911273
37425	0.3689
34650	0.906347
34100	0.00896096
36575	0.907272
37450	0.326172
34675	0.902173
34125	0.0104671
36600	0.903036
37475	0.283426
34700	0.897781
34150	0.0125476
36625	0.89856
37500	0.241909
34725	0.893155
34175	0.0154254
36650	0.893829
37525	0.20289
34750	0.888279
34200	0.0196157
36675	0.888825
37550	0.167947
34775	0.883134
34225	0.0262908
36700	0.883526
37575	0.139611
34800	0.877699
34250	0.0386201
36725	0.877909
37600	0.120421
34825	0.871952
34275	0.0700968
37625	0.111386
36750	0.871946
37650	0.10813
36775	0.86561
34850	0.865867
34300	0.22876
37675	0.107861
36800	0.858871
34875	0.859416
34325	0.87533
37700	0.108499
36825	0.851698
34900	0.852567
34350	0.938498
37725	0.108965
36850	0.844059
34925	0.845286
34375	0.939124
37750	0.108759
36875	0.835917
34950	0.837531
34400	0.936738
37775	0.107705
36900	0.82723
34975	0.829258
34425	0.934069
36925	0.817952
37800	0.105795
35000	0.820415
34450	0.931264
36950	0.808028
37825	0.103099
35025	0.810944
34475	0.928325
36975	0.797395
37850	0.0997349
35050	0.800779
34500	0.925245
37875	0.0958402
35075	0.789847
37000	0.785983
34525	0.922016
37900	0.091581
37025	0.773711
34550	0.918631
37925	0.0872196
35100	0.778064
37050	0.760485
37950	0.0829786
35125	0.765335
37075	0.746201
34575	0.915078
37975	0.0789729
35150	0.751557
37100	0.730739
34600	0.911349
38000	0.0755186
35175	0.736611
37125	0.713966
34625	0.907431
38025	0.0730314
35200	0.72037
37150	0.69574
34650	0.903312
38050	0.0717822
35225	0.702697
37175	0.675903
34675	0.898978
37200	0.654277
35250	0.68344
38075	0.0715718
34700	0.894415
37225	0.63067
35275	0.662439
38100	0.0722495
34725	0.889606
35300	0.639528
37250	0.604895
38125	0.0737497
34750	0.884533
35325	0.614539
38150	0.0756853
37275	0.576778
34775	0.879175
35350	0.587306
38175	0.0781593
37300	0.546178
34800	0.873511
38200	0.0811615
37325	0.513009
34825	0.867516
35375	0.557701
37350	0.477256
38225	0.0845609
35400	0.525674
37375	0.439031
34850	0.861162
38250	0.0885677
35425	0.491353
37400	0.398636
34875	0.854419
38275	0.0936178
35450	0.455322
37425	0.356615
34900	0.847253
38300	0.100382
35475	0.418697
37450	0.313786
34925	0.839624
38325	0.109981
35500	0.382148
37475	0.271292
34950	0.831488
35525	0.345467
38350	0.125259
37500	0.230389
34975	0.822796
35550	0.308309
38375	0.152114
37525	0.192376
35000	0.813491
35575	0.270772
38400	0.204898
35025	0.80351
37550	0.159136
38425	0.356105
35600	0.233451
35050	0.792781
37575	0.13324
38450	0.764275
35625	0.197287
35075	0.781222
37600	0.117323
38475	0.885715
37625	0.110241
35650	0.163349
38500	0.894881
35100	0.768742
37650	0.107859
35675	0.132747
38525	0.893991
35125	0.755239
37675	0.107673
35700	0.107907
38550	0.890221
35150	0.7406
37700	0.107964
35725	0.0884591
38575	0.885276
35175	0.724697
37725	0.107884
35750	0.0728789
38600	0.879648
35200	0.707397
37750	0.107068
35775	0.0604678
38625	0.873497
35225	0.688552
37775	0.105414
35800	0.0507198
38650	0.866873
35250	0.668002
35825	0.043245
37800	0.102952
38675	0.859794
35275	0.645583
35850	0.0376517
37825	0.0997782
38700	0.852263
35300	0.621126
35875	0.0335503
37850	0.0960272
38725	0.844286
35325	0.594462
35900	0.0306613
37875	0.0918558
38750	0.835872
35350	0.565449
37900	0.0875054
38775	0.827026
35925	0.0287653
37925	0.083231
38800	0.817743
35375	0.534013
35950	0.0275868
37950	0.079169
38825	0.808005
35400	0.500227
35975	0.0269051
37975	0.075537
38850	0.797779
35425	0.464537
36000	0.0266073
38000	0.07275
38875	0.787023
35450	0.427996
36025	0.026631
38025	0.0711643
38900	0.775687
35475	0.391468
36050	0.0269347
38050	0.0706709
38925	0.763719
35500	0.354891
36075	0.0274957
38075	0.0710769
38950	0.751062
35525	0.317872
36100	0.0283135
38100	0.0723195
38975	0.737659
35550	0.280381
36125	0.0294122
38125	0.0741017
39000	0.723448
35575	0.242907
36150	0.0308007
38150	0.076277
39025	0.708366
35600	0.20633
36175	0.0324464
38175	0.0790773
39050	0.692345
35625	0.171711
38200	0.0821578
39075	0.675314
36200	0.0343363
38225	0.0856898
39100	0.657198
35650	0.14012
36225	0.0365084
38250	0.0900208
39125	0.637921
35675	0.113593
36250	0.0390652
38275	0.0957033
39150	0.617424
35700	0.0930585
36275	0.0422037
38300	0.103357
39175	0.595659
35725	0.0765772
36300	0.0462913
38325	0.11463
39200	0.572565
35750	0.0634274
36325	0.0520493
38350	0.133588
39225	0.548086
35775	0.0530407
36350	0.0610286
38375	0.167089
39250	0.522184
35800	0.0450199
36375	0.0765216
38400	0.241547
39275	0.494837
35825	0.0389836
36400	0.107001
38425	0.485546
39300	0.46605
35850	0.034529
36425	0.189649
38450	0.849314
39325	0.435854
35875	0.0313521
38475	0.891602
39350	0.404376
35900	0.0292265
36450	0.538248
38500	0.895226
39375	0.371876
36475	0.886366
38525	0.892871
39400	0.338667
35925	0.0278818
36500	0.918606
38550	0.888542
39425	0.305054
35950	0.0270756
36525	0.918719
38575	0.883301
39450	0.271439
35975	0.0266791
36550	0.915601
38600	0.877463
39475	0.238308
36000	0.0266211
36575	0.911911
39500	0.206269
38625	0.87113
36025	0.0268543
36600	0.907947
39525	0.176384
38650	0.864333
36050	0.0273505
36625	0.903749
39550	0.149303
38675	0.857081
36075	0.0281033
36650	0.899311
39575	0.125977
38700	0.849379
36100	0.0291318
36675	0.894621
38725	0.841231
36125	0.0304495
39600	0.110136
36700	0.889661
38750	0.832645
36150	0.032024
39625	0.102881
38775	0.823623
36175	0.0338332
39650	0.105603
36725	0.88441
38800	0.814154
39675	0.118672
36750	0.878844
36200	0.0359015
38825	0.804216
39700	0.139737
36775	0.872937
36225	0.0383123
38850	0.793771
39725	0.162001
36800	0.866661
36250	0.0412296
38875	0.782774
39750	0.18165
36825	0.859986
36275	0.044956
39775	0.196679
36850	0.852882
38900	0.771175
36300	0.0500728
39800	0.206245
38925	0.758918
36875	0.845317
36325	0.0577853
39825	0.210426
36900	0.837254
38950	0.745948
36350	0.0707283
39850	0.209766
36925	0.828654
38975	0.732205
36375	0.094676
39875	0.204983
36950	0.819469
39000	0.717626
36400	0.152177
39900	0.196856
36975	0.809647
39025	0.702148
36425	0.367425
39925	0.186139
39050	0.6857
39950	0.173529
37000	0.799126
39075	0.668209
36450	0.852208
37025	0.787838
